03942,0.6,488032.5522,7519108.108,moreeni,No problem here
03943,1.1,488032.5522,7519108.108,moreeni,No problem here
03945,1.5,487932.5926,7519158.088,moreeni,No problem here
03948,0.6,487772.6576,7519278.041,moreeni,No problem here
03949,1.5,487772.6576,7519278.041,moreeni,No problem here
03950,0.6,487672.6981,7519328.021,moreeni,No problem here
03951,1.4,487672.6981,7519328.021,moreeni,No problem here
03952,0.6,487612.7225,7519387.997,moreeni,No problem here
03953,1.5,487612.7225,7519387.997,moreeni,No problem here
03954,0.2,487512.763,7519437.977,moreeni,No problem here
03955,0.6,487512.763,7519437.977,moreeni,No problem here
03958,1.5,487432.7955,7519497.954,moreeni,No problem here
03958,1.5,487432.7955,7519497.954,moreeni,No problem here
03959,1.0,487432.7955,7519497.954,moreeni,No problem here
03959,1.0,487432.7955,7519497.954,moreeni,No problem here
03960,1.5,487372.82,7519557.93,moreeni,DOUPLE SAMPLE
03960,1.5,487372.82,7519557.93,moreeni,No problem here
03963,2.6,488912.1945,7518418.382,moreeni,No problem here
03963,2.6,488912.1945,7518418.382,moreeni,No problem here
03964,4.6,488912.1945,7518418.382,moreeni,No problem here
03966,4.7,488852.2192,7518518.342,moreeni,DOUPLE SAMPLE
03966,4.7,488852.2192,7518518.342,moreeni,No problem here
03974,4.5,487192.8929,7519657.89,moreeni,DOUPLE SAMPLE
03974,4.5,487192.8929,7519657.89,moreeni,No problem here
03977,4.3,487112.9254,7519717.866,rapakallio,DOUPLE SAMPLE
03977,4.3,487112.9254,7519717.866,rapakallio,No problem here
03983,3.8,486952.9903,7519837.819,rapakallio,DOUPLE SAMPLE
03983,3.8,486952.9903,7519837.819,moreeni,No problem here
03986,3.9,486863.0268,7519877.803,rapakallio,DOUPLE SAMPLE
03986,3.9,486863.0268,7519877.803,moreeni,No problem here
03989,4.7,486773.0633,7519937.779,rapakallio,DOUPLE SAMPLE
03989,4.7,486773.0633,7519937.779,rapakallio,No problem here
03992,5.7,486713.0877,7519997.755,rapakallio,DOUPLE SAMPLE
03992,5.7,486713.0877,7519997.755,moreeni,No problem here
03995,3.6,486613.1282,7520057.732,rapakallio,DOUPLE SAMPLE
03995,3.6,486613.1282,7520057.732,moreeni,No problem here
07000,1.0,486383.2216,7520217.668,moreeni,No problem here
07001,1.5,486383.2216,7520217.668,moreeni,No problem here
07002,0.2,486383.2216,7520217.668,moreeni,No problem here
07003,0.6,486283.2621,7520277.644,moreeni,No problem here
07004,1.3,486283.2621,7520277.644,moreeni,No problem here
07005,0.2,486283.2621,7520277.644,moreeni,No problem here
07006,0.6,486213.2906,7520337.621,moreeni,No problem here
07007,1.0,486213.2906,7520337.621,moreeni,No problem here
07008,1.5,486133.323,7520387.601,moreeni,No problem here
07010,0.6,485393.6233,7520907.395,moreeni,No problem here
07011,1.5,485393.6233,7520907.395,moreeni,No problem here
07012,0.6,485313.6559,7520977.367,moreeni,No problem here
07013,1.5,485313.6559,7520977.367,moreeni,No problem here
07015,0.6,485233.6884,7521037.343,moreeni,No problem here
07016,1.5,485233.6884,7521037.343,moreeni,No problem here
07018,1.5,485153.7208,7521097.319,moreeni,No problem here
07019,0.2,485073.7533,7521157.296,moreeni,No problem here
07020,0.6,485073.7533,7521157.296,moreeni,No problem here
07021,1.5,485073.7533,7521157.296,moreeni,No problem here
07024,1.5,484993.7858,7521217.272,moreeni,No problem here
07026,0.6,484913.8182,7521257.256,moreeni,No problem here
07027,1.3,484913.8182,7521257.256,moreeni,No problem here
07028,0.2,484813.8588,7521337.224,moreeni,No problem here
07029,0.6,484813.8588,7521337.224,moreeni,No problem here
07030,1.5,484813.8588,7521337.224,moreeni,No problem here
07031,0.2,484713.8994,7521407.197,moreeni,No problem here
07032,0.6,484713.8994,7521407.197,moreeni,No problem here
07033,1.3,484713.8994,7521407.197,moreeni,No problem here
07035,0.6,484593.9481,7521487.165,moreeni,No problem here
07036,1.5,484593.9481,7521487.165,moreeni,No problem here
07038,0.6,484533.9725,7521537.145,moreeni,No problem here
07039,1.0,484533.9725,7521537.145,moreeni,No problem here
07040,0.2,484454.0049,7521587.125,moreeni,No problem here
07041,0.6,484454.0049,7521587.125,moreeni,No problem here
07042,1.1,484454.0049,7521587.125,moreeni,No problem here
07043,0.2,484374.0375,7521657.097,moreeni,No problem here
07044,0.6,484374.0375,7521657.097,moreeni,No problem here
07046,0.6,484294.07,7521717.074,moreeni,No problem here
07047,1.5,484294.07,7521717.074,moreeni,No problem here
07048,1.0,484054.1675,7521916.994,moreeni,No problem here
07049,1.5,484054.1675,7521916.994,moreeni,No problem here
07050,0.6,483994.192,7521976.971,moreeni,No problem here
07051,1.5,483994.192,7521976.971,moreeni,No problem here
07052,1.0,483914.2244,7522036.947,moreeni,No problem here
07053,1.5,483914.2244,7522036.947,moreeni,No problem here
07054,1.5,483814.2651,7522116.915,moreeni,No problem here
07056,1.5,483674.322,7522226.871,moreeni,No problem here
07057,1.0,483584.3586,7522306.84,moreeni,No problem here
07058,1.5,483584.3586,7522306.84,moreeni,No problem here
07060,1.5,483514.387,7522356.82,moreeni,No problem here
07061,1.5,483434.4195,7522416.796,moreeni,No problem here
07063,1.0,483034.582,7522736.669,moreeni,No problem here
07064,1.5,483034.582,7522736.669,moreeni,No problem here
07070,1.5,482814.6712,7522876.614,moreeni,No problem here
07072,0.6,482714.7118,7522936.59,moreeni,No problem here
07073,1.5,482714.7118,7522936.59,moreeni,No problem here
07075,0.6,482664.7322,7523006.562,moreeni,No problem here
07076,1.2,482664.7322,7523006.562,moreeni,No problem here
07078,0.6,482614.7526,7523056.542,moreeni,No problem here
07079,1.2,482614.7526,7523056.542,moreeni,No problem here
07082,1.4,482514.7932,7523136.511,moreeni,No problem here
07085,1.4,482434.8256,7523176.495,moreeni,No problem here
07087,1.5,482214.9151,7523376.415,moreeni,No problem here
07088,1.5,482114.9556,7523426.396,moreeni,No problem here
07089,1.5,482034.9881,7523486.372,moreeni,No problem here
07090,1.5,481975.0126,7523556.344,moreeni,No problem here
07092,1.5,481895.045,7523606.324,moreeni,No problem here
07093,1.5,481785.0896,7523676.296,moreeni,No problem here
07094,1.5,481715.1181,7523736.273,moreeni,No problem here
07095,1.5,481655.1425,7523796.249,moreeni,No problem here
07096,1.5,481585.171,7523856.225,moreeni,No problem here
07098,1.5,481495.2075,7523926.197,moreeni,No problem here
07100,0.6,481415.24,7523986.174,moreeni,No problem here
07101,1.5,481415.24,7523986.174,moreeni,No problem here
07103,0.6,481335.2725,7524036.154,moreeni,No problem here
07104,1.5,481335.2725,7524036.154,moreeni,No problem here
07106,0.6,481255.305,7524096.13,moreeni,No problem here
07107,1.5,481255.305,7524096.13,moreeni,No problem here
07110,1.5,481175.3374,7524156.106,moreeni,No problem here
07111,1.5,481115.3619,7524216.082,moreeni,No problem here
07140,1.5,486613.1161,7517678.678,moreeni,No problem here
07141,1.5,486533.1485,7517718.663,moreeni,No problem here
07142,1.5,486413.197,7517758.647,moreeni,No problem here
07143,1.5,486313.2375,7517798.631,moreeni,No problem here
07145,1.5,486213.2779,7517838.615,moreeni,No problem here
07146,1.5,486113.3184,7517878.599,moreeni,No problem here
07147,0.2,485993.3669,7517918.583,moreeni,No problem here
07148,0.6,485993.3669,7517918.583,moreeni,No problem here
07149,1.5,485993.3669,7517918.583,moreeni,No problem here
07150,0.2,485913.3992,7517938.575,moreeni,No problem here
07151,0.6,485913.3992,7517938.575,moreeni,No problem here
07152,1.5,485913.3992,7517938.575,moreeni,No problem here
07153,0.2,485773.4557,7517978.56,moreeni,No problem here
07154,0.6,485773.4557,7517978.56,moreeni,No problem here
07155,1.5,485773.4557,7517978.56,moreeni,No problem here
07156,0.2,483654.3123,7518658.291,moreeni,No problem here
07158,1.3,483654.3123,7518658.291,moreeni,No problem here
07160,0.6,483554.3527,7518698.275,moreeni,No problem here
07161,1.3,483554.3527,7518698.275,moreeni,No problem here
07163,0.6,483454.3932,7518738.259,moreeni,No problem here
07164,1.5,483454.3932,7518738.259,moreeni,No problem here
07165,0.2,483354.4335,7518758.251,moreeni,No problem here
07166,0.6,483354.4335,7518758.251,moreeni,No problem here
07167,1.5,483354.4335,7518758.251,moreeni,No problem here
07168,0.2,483274.4658,7518778.243,moreeni,No problem here
07169,0.6,483274.4658,7518778.243,moreeni,No problem here
07170,1.5,483274.4658,7518778.243,moreeni,No problem here
07172,0.6,483204.4941,7518798.235,moreeni,No problem here
07173,1.5,483204.4941,7518798.235,moreeni,No problem here
07174,0.2,483104.5345,7518838.22, ,No problem here
07175,0.6,483104.5345,7518838.22,moreeni,No problem here
07176,1.5,483104.5345,7518838.22,moreeni,No problem here
07177,0.2,483014.5709,7518878.204,moreeni,No problem here
07178,0.6,483014.5709,7518878.204,moreeni,No problem here
07181,0.2,482814.6518,7518958.172,moreeni,No problem here
07182,0.6,482814.6518,7518958.172,moreeni,No problem here
07183,1.5,482814.6518,7518958.172,moreeni,No problem here
07184,1.5,482714.6921,7518978.164,moreeni,No problem here
07204,0.2,488652.3351,7525635.512,moreeni,No problem here
07205,0.6,488652.3351,7525635.512,moreeni,No problem here
07206,1.0,488652.3351,7525635.512,moreeni,No problem here
07208,1.5,488622.3473,7525675.496,moreeni,No problem here
07502,2.0,486453.1931,7520157.692,moreeni,No problem here
07503,3.0,486453.1931,7520157.692,rapakallio,No problem here
07506,2.0,485713.4934,7520677.486, ,No problem here
07507,2.8,485713.4934,7520677.486,rapakallio,No problem here
07513,1.3,485453.5989,7520857.415, ,No problem here
07514,2.0,485453.5989,7520857.415,rapakallio,No problem here
07518,2.6,484224.0985,7521787.046,rapakallio,No problem here
07521,2.0,484134.135,7521857.018,moreeni,No problem here
07524,2.0,483174.525,7522596.725,moreeni,No problem here
07525,3.0,483174.525,7522596.725,moreeni,No problem here
07528,2.0,483114.5494,7522656.701,moreeni,No problem here
07529,3.0,483114.5494,7522656.701,rapakallio,No problem here
07532,2.0,482354.8581,7523236.471,moreeni,No problem here
07533,3.0,482354.8581,7523236.471,sora,No problem here
07555,2.0,489132.0978,7516898.987,moreeni,No problem here
07557,3.0,489132.0997,7517258.844,moreeni,No problem here
07558,4.0,488952.1704,7516938.971,rapakallio,No problem here
07565,2.0,488712.2675,7517038.932,moreeni,No problem here
09710,0.2,481345.2326,7516888.997,moreeni,No problem here
09711,0.6,481345.2326,7516888.997,moreeni,No problem here
09712,1.3,481345.2326,7516888.997,moreeni,No problem here
09713,0.2,481275.2611,7516958.969,moreeni,No problem here
09714,0.6,481275.2611,7516958.969,moreeni,No problem here
09715,1.4,481275.2611,7516958.969,moreeni,No problem here
09716,1.5,481215.2856,7517018.945,moreeni,No problem here
09719,1.4,481055.3507,7517158.89,moreeni,No problem here
09720,1.5,480985.3793,7517238.858,moreeni,No problem here
09721,0.6,480925.4038,7517298.834,moreeni,No problem here
09722,1.5,480925.4038,7517298.834,moreeni,No problem here
09723,1.5,480855.4323,7517358.81,moreeni,No problem here
09724,1.5,480685.5017,7517538.738, ,No problem here
35171,4.0,480025.7911,7522316.839,moreeni,No problem here
35172,3.5,480115.7545,7522246.866,moreeni,No problem here
35173,3.5,480215.7141,7522206.882,moreeni,No problem here
35173,4.5,480215.7141,7522206.882,moreeni,No problem here
35174,3.7,480295.6816,7522156.902,moreeni,No problem here
35175,4.0,480385.6452,7522116.918,moreeni,No problem here
35176,4.5,480475.6087,7522066.938,moreeni,No problem here
35177,4.5,480555.5764,7522026.953,moreeni,No problem here
35177,5.5,480555.5764,7522026.953,moreeni,No problem here
35177,6.5,480555.5764,7522026.953,moreeni,No problem here
35177,7.5,480555.5764,7522026.953,moreeni,No problem here
35177,7.5,480555.5764,7522026.953,moreeni,No problem here
35178,3.8,480655.5359,7521976.973,moreeni,No problem here
35179,4.0,480735.5035,7521936.989,moreeni,No problem here
35180,3.5,480835.463,7521887.009,moreeni,No problem here
35181,4.0,480925.4265,7521837.029,moreeni,No problem here
35181,5.0,480925.4265,7521837.029,moreeni,No problem here
35182,3.9,481055.3736,7521717.076,moreeni,No problem here
35183,3.5,481145.3372,7521667.096,moreeni,No problem here
35184,3.6,481235.3007,7521607.12,sora,No problem here
35185,3.0,481315.2682,7521557.14,moreeni,No problem here
35185,4.0,481315.2682,7521557.14,sora,No problem here
35185,5.0,481315.2682,7521557.14,moreeni,No problem here
35186,3.0,481405.2318,7521517.156,moreeni,No problem here
35187,3.5,481495.1954,7521467.175,moreeni,No problem here
35188,3.7,481565.167,7521427.191,moreeni,No problem here
35189,2.5,481655.1305,7521367.215,moreeni,No problem here
35189,3.5,481655.1305,7521367.215,sora,No problem here
35190,3.0,481745.094,7521317.235,moreeni,No problem here
35191,2.8,481835.0576,7521277.251,moreeni,No problem here
35192,2.2,481905.0292,7521227.27,moreeni,No problem here
35193,2.5,481994.9927,7521177.29,moreeni,No problem here
35193,3.5,481994.9927,7521177.29,moreeni,No problem here
35194,2.0,482094.9522,7521127.31,moreeni,No problem here
35195,2.1,482174.9198,7521077.33,moreeni,No problem here
35196,2.0,482254.8874,7521037.346,moreeni,No problem here
35197,2.0,482354.847,7520997.361,moreeni,No problem here
35197,2.9,482354.847,7520997.361,moreeni,No problem here
35198,2.7,482454.8065,7520937.385,moreeni,No problem here
35199,1.4,482534.774,7520877.409,moreeni,No problem here
35200,1.5,482614.7416,7520837.425,moreeni,No problem here
35201,1.5,482694.709,7520767.453,moreeni,No problem here
35201,2.5,482694.709,7520767.453,moreeni,No problem here
35201,3.5,482694.709,7520767.453,rapakallio,No problem here
35201,3.5,482694.709,7520767.453,rapakallio,No problem here
35202,1.5,482774.6766,7520717.472,moreeni,No problem here
35203,2.7,482864.6401,7520657.496,moreeni,No problem here
35204,2.5,482964.5996,7520597.52,sora,No problem here
35205,2.5,483044.5672,7520557.536,moreeni,No problem here
35205,3.5,483044.5672,7520557.536,rapakallio,No problem here
35205,3.5,483044.5672,7520557.536,rapakallio,No problem here
35206,3.2,483134.5306,7520487.564,moreeni,No problem here
35207,2.0,483214.4982,7520437.583,sora,No problem here
35208,2.1,483294.4657,7520377.607,sora,No problem here
35209,2.0,483384.4292,7520327.627,moreeni,No problem here
35209,3.0,483384.4292,7520327.627,rapakallio,No problem here
35209,3.0,483384.4292,7520327.627,rapakallio,No problem here
35210,1.8,483464.3967,7520267.651,moreeni,No problem here
35211,2.0,483534.3683,7520217.671,moreeni,No problem here
35212,2.0,483624.3319,7520167.69,moreeni,No problem here
35213,2.0,483694.3035,7520117.71,moreeni,No problem here
35213,3.0,483694.3035,7520117.71,moreeni,No problem here
35214,2.0,483794.2631,7520097.718,moreeni,DOUPLE SAMPLE
35214,2.0,483794.2631,7520097.718,moreeni,No problem here
35215,1.8,483894.2227,7520057.734,moreeni,No problem here
35216,2.0,483984.1864,7520037.742,moreeni,No problem here
35217,1.5,484064.154,7520007.754,moreeni,No problem here
35217,3.5,484064.154,7520007.754,moreeni,No problem here
35218,2.0,484174.1096,7519977.765,moreeni,No problem here
35219,1.5,484264.0733,7519947.777,moreeni,No problem here
35220,1.5,484364.0329,7519917.789,moreeni,No problem here
35221,1.5,484453.9965,7519887.801,moreeni,No problem here
35221,2.5,484453.9965,7519887.801,moreeni,No problem here
35221,3.5,484453.9965,7519887.801,rapakallio,No problem here
35221,3.5,484453.9965,7519887.801,rapakallio,No problem here
35222,1.9,484553.9561,7519857.813,moreeni,No problem here
35223,4.0,484653.9157,7519827.825,moreeni,No problem here
35224,2.8,484743.8794,7519797.837,moreeni,No problem here
35225,3.0,484833.843,7519767.848,moreeni,No problem here
35225,4.0,484833.843,7519767.848,moreeni,No problem here
35226,2.7,484933.8026,7519727.864,moreeni,No problem here
35227,3.0,485033.7621,7519677.884,moreeni,No problem here
35228,2.9,485123.7256,7519627.904,moreeni,No problem here
35229,1.5,485213.6892,7519577.924,moreeni,No problem here
35229,2.5,485213.6892,7519577.924,rapakallio,No problem here
35229,2.5,485213.6892,7519577.924,rapakallio,No problem here
35230,2.2,485313.6487,7519527.943,moreeni,No problem here
35231,2.6,485393.6163,7519487.959,moreeni,No problem here
35232,3.2,485473.5839,7519437.979,moreeni,No problem here
35233,2.5,485563.5475,7519397.995,moreeni,No problem here
35233,3.5,485563.5475,7519397.995,rapakallio,No problem here
35233,3.5,485563.5475,7519397.995,rapakallio,No problem here
35234,3.5,485653.511,7519348.015,moreeni,DOUPLE SAMPLE
